reviewCreatedVersion,score,content,thumbsUpCount,sentiment_polarity,sentiment_subjectivity,sentiment_analysis
3.7.1,5,"Innovative, on top of technology, easy to interact with.",0,0.4777777777777778,0.7777777777777778,Positive
3.7.1,5,It keeps track of everything for me and provides great motivation!  The historical information and reports are incredibly valuable.,0,0.6333333333333333,0.5499999999999999,Positive
3.7.1,5,Super easy to use and I love how you can choose how much info you care to fill in.,1,0.36666666666666664,0.5750000000000001,Positive
3.7.1,5,Love this app. Easy to use.,0,0.4666666666666667,0.7166666666666667,Positive
3.7.1,5,Simple to use. I dont use it to its fullest but it gets the job done,0,0.0,0.35714285714285715,Negative
3.7.1,5,"Makes tracking sugars so much easier, and the reports are amazing for just printing and taking to the doctor",0,0.4,0.55,Positive
3.7.1,5,This app just makes it easier to manage and log entries,0,0.0,0.0,Negative
3.7.1,4,Easy to use... Love the graph.,0,0.4666666666666667,0.7166666666666667,Positive
3.7.1,5,Nice app !,0,0.75,1.0,Positive
3.7.1,5,Keeps you going.,0,0.0,0.0,Negative
3.7.1,5,I love the little animations. The program really tracks all the things that I want and it is simple.  Going to get the Pro version.,0,0.128125,0.4142857142857143,Negative
3.7.1,4,It has helped me to be more efficent  on taking and logging my levels and charting a more helpful meal menu,0,0.5,0.5,Positive
3.7.1,5,Easy !quick!! fun !!! It is helping me to stay on task!! Thankful love Zsabetta,0,0.6195068359375,0.5333333333333333,Positive
3.7.1,5,Love the app. Makes sugars easy and fun,0,0.41111111111111115,0.5444444444444444,Positive
3.7.1,5,Helped me bring my A1C from a 14.3 to a 5.9 by keeping me tangibly involved.,1,0.0,0.0,Negative
3.7.1,4,Since I have been using the APP I have not slipped from checking my blood sugar twice a day. I have type II  diabetes and it frustrates me that I have to do this. I like my little monster who giggles when I have a good read. Thanks to the creator of this APP!,0,0.25416666666666665,0.43333333333333335,Positive
3.7.1,5,Tried it for awhile not a bad app,0,0.3499999999999999,0.6666666666666666,Positive
3.7.1,5,Finally found an app that records everything and easily shows you the trends in your readings!,0,0.27083333333333337,0.9166666666666667,Positive
3.7.1,5,Works nicely,0,0.6,1.0,Positive
3.7.1,5,This is one of the best Diabetes apps in the market. I love how easy it is to introduce data and the reactions of the little monster. More charts and stats could be useful after a long time using the app. Bravo!,1,0.3547619047619048,0.44761904761904764,Positive
3.7.1,5,"Very helpful app. My HbA1C  is now 7.2  where it was 7.5 but my estimated HBA1C is 5.5, again great app.",0,0.5,0.525,Positive
3.7.1,5,Love the app. Easy to use one you get used to it.,0,0.4666666666666667,0.7166666666666667,Positive
3.7.1,5,"Plesantly surprized, with this app and my adkins carb counter, I have everything I need to manage my diabetes.",0,0.0,0.0,Negative
3.7.1,4,"I agree with all the reviews that say this app makes it easy to track blood sugar levels. Unfortunately it seems a little over engineered for the task.    The interface is full of colorful boxes but their purpose is actually a little obscure.  This app seems more designed for Type 1 diabetics. PWT2D have a hard time acruing enough points to tame the monster since most 2-pt entries deal with insulin pumps.  Finally, I wish your daily entries kept track of the challenges you completed.",1,0.05384615384615384,0.5416666666666667,Negative
3.7.1,5,What a great app. So easy to use. Adding entries is very easy and going back to edit a previous entry is easy as well. It helps keep track of everything. Easiest diabetes app I've tried so far. Will even generate reports that I will be sending to my doctor. Thanks everyone! Please keep up the excellent work.,0,0.3792592592592593,0.6425925925925927,Positive
3.7.1,5,Just plug and Play your numbers...easy as 1 2 3,0,0.0,0.0,Negative
3.7.0,5,This has been very helpful in managing my blood sugars. I have upgraded to pro so I can download  and print out my graphs and give them to my Dr. She is so impressed she is recommending it to her other patients.,0,0.35833333333333334,0.5583333333333333,Positive
3.7.0,5,I love this app!,0,0.625,0.6,Positive
3.7.0,5,Super easy to use tracks the right information and allows tracking of more options than other apps I have tried. Plus I want to give the team of devs a beer or coke,0,0.28547619047619044,0.5821428571428571,Positive
3.7.0,5,"i have been a diabetic in denial for many years. i never took care of my condition. recently i ended up in the hospital and had a heart attack and i am only 36 years old. and since then i have been keeping track of my blood sugar and this app is very useful. anyway i would like to say to many people, i thought diabetes was a joke and it almost cost my life. please take care of yourself. thank you for your time.",1,0.24833333333333332,0.4083333333333334,Negative
3.7.0,5,"MySug has made checking my nunbers so much fun. Prior to November, I didn't check my numbers at all...only at doctor visits. But now, though I still dread the pricking, I go 'head and get it done. Thanks!",0,0.18333333333333335,0.13333333333333333,Negative
,5,Great invention,0,0.8,0.75,Positive
3.7.0,4,"Please consider keeping the alarm/reminder in place the first time the user sets it for each entry. As of now, if I go into the same entry to edit, such as to add photos, while all the other info remains the same, the timer will reset to no alarm and you lose the timer setting. This is very inconvenient when the user needs to measure blood sugar at a specific time after each meal. I am currently having to set a separate timer outside of this app, which is a shame since your app had a great idea in place already. Otherwise, everything else about this app is wonderful! I'm using the Pro version of your app on a Nexus 5.",0,0.1040909090909091,0.4348484848484848,Negative
3.7.0,5,Awesome app.  Keeps me on track and my kids love the monster which means they remind me to check and log throughout the day.,0,0.75,0.8,Positive
3.7.0,5,For me anyway it's a little tricky to figure out but I'm sure I'll get it. But it's a neat little app very helpful I got it and love it I upped my stars from 4 to 5 it is worth it this is an awesome app,0,0.30357142857142855,0.5555555555555556,Positive
3.7.0,5,So much better than a notebook!,0,0.625,0.5,Positive
3.7.0,5,Easy to use.   I like the little chart that it does.   Havn't figured it how to print with it yet.,0,0.12291666666666667,0.6666666666666667,Negative
3.7.0,5,Blows similar apps away. Makes something I have to do anyways something I actually look forward to.,0,0.0,0.25,Negative
3.7.0,5,I love this app it is the best one for people living with Diabetes..Try it,0,0.75,0.44999999999999996,Positive
3.7.0,5,Just diagnosed with type 2 diabetes this app has helped me tremendously I now have my glucose levels under control and this app makes it easy to record,0,0.3833333333333333,0.9166666666666667,Positive
3.7.0,5,I track my son's numbers with ease. No stress easy to use and edit. I love it! Highly recommended,0,0.4061111111111111,0.6577777777777777,Positive
3.7.0,4,"I love this app, it makes checking my BG fun (if you can call it that, lol)! Just wish there were more challenges, and some kind of permanent trophy system that acknowledged the trophies you won near your photo so you could always see them. That feature is what keeps me coming back to this app over others, since I forget to check my BG often unless I'm striving for goals (besides the obvious ones of course). Maybe have worldwide challenges too where you can add other users to your team? Just a thought 😊",3,0.3194444444444444,0.46388888888888885,Positive
3.7.0,5,"Love it .  Far better than other apps I've used. Sugar, meds, food and exercise in one place plus can have installed on multiple devices.",0,0.195,0.495,Negative
3.7.0,5,"It makes it easier to keep track of the day to day requirements.  It is a great way to show your kids to keep track of their diabetes and how to see how different types of food ,  drinks and activities affect them.",0,0.4,0.675,Positive
3.7.0,5,"Just started using it again, only thing I'm still missing is a meals/ingredients database",1,-0.1,0.525,Negative
3.7.0,5,Beats pencil & paper hands down.,0,-0.15555555555555559,0.2888888888888889,Negative
3.7.0,5,Enjoy seeing the track of ups and downs. And the monster is hilarious.,0,0.45,0.75,Positive
3.7.0,5,Really simple and not scary and complex like some,0,-0.016666666666666663,0.5857142857142857,Negative
3.7.0,5,"Awesome app. AWESOME CUSTOMER SUPPORT! As long as your child inputs their information.... You can build charts and track! Eventually my kiddo will be doing all of this on her own, but until then, its GREAT!",0,0.7075,0.8300000000000001,Positive
3.7.0,5,"Helps me have a good idea what i am doing right and how mt body is reacting, great app.",0,0.5952380952380952,0.6285714285714286,Positive
3.7.0,5,"Great product! Given me the incentive, and the ability, to get, and maintain good control!",0,0.9375,0.675,Positive
3.7.0,5,"Simple & fun to use, my GP loves it to :)",0,0.26666666666666666,0.5190476190476191,Positive
3.7.0,5,"This is the one, great job guys!",0,1.0,0.75,Positive
3.7.0,5,"This has helped me improve my blood sugar results so much, and is so easy to use. Thank you",0,0.31666666666666665,0.5166666666666667,Positive
3.7.0,5,"Just learned that I am diabetic and needed a way to keep track of carbs, insulin, meals, etc. This app fits the bill perfectly. Easy to use and my sugar monster puts a smile on my face!",0,0.4041666666666667,0.4666666666666667,Positive
3.7.0,5,"Still learning app, but I really like it so far",0,0.15000000000000002,0.6,Negative
3.7.0,5,Can tell the app was done by someone who understands diabetes. Thanks for putting something so useful together in such a well organized and thought out way!,1,0.16666666666666666,0.2333333333333333,Negative
3.7.0,5,Seldom do I review apps.  This one is really helpful to me...I always have my phone (rather than a pen and paper journal) so jotting down what I ate is simple.  It helps me keep track of when I ate for 2 hour readings.   Everything is right there at my fingertips!   For 2.99 a month I can print out a report for my Dr.  I love that it will export in Excel so that I can manipulate the columns!   Great!,0,0.33776455026455027,0.4552910052910053,Positive
3.7.0,5,This app has really helped me see what my bsl are actually doing instead of waiting for an appointment with the specialist to see the graph overview.,1,0.1,0.15000000000000002,Negative
3.6.1,5,The only thing that annoys me is that little monster.  But at least you can turn off his sound.,0,-0.02187499999999999,0.575,Negative
3.6.1,5,It helps keep my son on task. He loves feeding his monster and enjoys all the sounds and expressions the monster makes.,0,0.0,0.0,Negative
3.6.1,5,Love this easy to use,0,0.4666666666666667,0.7166666666666667,Positive
3.6.1,5,Made a real difference to me,0,0.2,0.30000000000000004,Negative
3.6.1,5,A great help!,0,1.0,0.75,Positive
3.6.1,5,"I love this app. Wish it had just a few things, but those aren't that important just me being picky on what I want my log to say. But I've used many of these apps and by far this is my favorite and most useful, and user friendly! Very pleased.",0,0.37187499999999996,0.62,Positive
3.6.1,4,So far this seems like a pretty good app ... I like the little sound effects and am still learning about it,0,0.25249999999999995,0.7,Positive
3.6.1,5,Dope shid,0,0.0,0.0,Negative
3.6.1,5,Thank you,0,0.0,0.0,Negative
3.6.1,5,"I rarely check my blood sugar, this app has motivated me to check and take control of my life, one blood sugar at a time. Thank you so much!!",0,0.30625,0.55,Positive
3.6.1,5,This is a very friendly app to use. This app has helped me control  my blood sugar,0,0.48750000000000004,0.65,Positive
3.6.1,3,This app is good for me unfortunately I am a homeless and unemployed vet at this time and can't afford the pro features that would help me even further. But this does help me keep  track of my sugar lvl. Would rate higher if it was free.,0,0.16999999999999998,0.68,Negative
3.6.1,5,"I'm a new diabetic. This application, has been a great help for me to track my info.",1,0.4681818181818182,0.6022727272727273,Positive
3.6.1,4,This app is very useful for keeping track of my sugar and shows what foods send my levels up.,0,0.39,0.0,Positive
3.6.1,5,"My husband is like most men. Stubborn as hell. With this app i have been able to keep track of what he eats and his blood sugar. And since i am just as new to these steps as my husband this app has been a life safer. My husband was just diagnosed on decembed 4th, 2015 so i will give another review after a few months. Thank you again for this great app.",0,0.3472727272727273,0.48590909090909096,Positive
3.6.1,5,Works great and helps me keep logs easier for my 8 year old,0,0.45,0.475,Positive
3.6.1,4,"Good app. Keeps me honest. I'll see what my endo thinks about the charts. Wish there were more food options on pro version, especially for caffeine intake. Would be great to have some link to a carb calculator or guide. A pedometer would be boss!!",1,0.5599999999999999,0.75,Positive
3.6.1,5,Great for bp&bg record!,0,1.0,0.75,Positive
,5,Its graet as im tiep1,0,0.0,0.0,Negative
3.6.1,5,"The log is very easy to use. I am per diabetic, diabetes  is very bad in our family. It is very important for me to know what my sugar level is.",0,0.05777777777777785,0.9555555555555556,Negative
3.6.1,5,Diary does make diabetes suck less. They apply a light hearted approach to a deadly condition.,0,0.011111111111111118,0.38888888888888884,Negative
3.6.1,5,I like seeing the graph every day of what my blood sugar is doing. And the little guy cheering when I do go motivates me to try harder.,0,-0.14375,0.25,Negative
3.6.1,5,Just found I have diabetes. Helps take some of the stress out out of a very overwhelming time,0,0.65,1.0,Positive
3.6.1,5,Helped get me on track and I love it,0,0.5,0.6,Positive
3.6.1,5,Very easy to use reliable app for tracking glucose.,0,0.5633333333333334,1.0,Positive
3.6.1,5,Very helpful in tracking your sugar intake!,0,0.25,0.3,Positive
3.6.1,5,"It has helped me with my testing, tracking and diet. Use the full version and it's awesome.",0,0.675,0.775,Positive
3.6.1,5,"This app makes logging my levels super easy. While I don't yet use all the features, I appreciate that they are there for when I want to take that next step. I simply open the app for my Dr at my appointments, and she finds it easy to scroll through to review my numbers.",0,0.24,0.5666666666666667,Negative
3.6.1,5,Helps me keep track of my blood sugar and carb count,0,0.0,0.0,Negative
3.6.1,5,"So far, like this app, it's working for me",0,0.1,1.0,Negative
3.6.1,2,Otherwise it seemed nice,0,0.6,1.0,Positive
3.6.1,5,I'll be upgrading $oon...pinching pennies;),0,0.25,1.0,Positive
3.6.1,5,New found diabetic and it has helped bring peace of mind.,0,0.13636363636363635,0.45454545454545453,Negative
3.6.1,4,Really easy must have!,0,0.5416666666666667,0.8333333333333334,Positive
3.6.1,5,PMPf Rx n Hx,0,0.0,0.0,Negative
,5,GREAT,0,0.8,0.75,Positive
3.6.1,5,Love this at app,0,0.5,0.6,Positive
3.6.1,5,I love this app and look forward to the  extended version when my finances can afford it. My unborn and I are grateful to yall.,0,0.5,0.6,Positive
3.6.1,3,It's good for me to keep track of my numbers but because I don't need to test as often as others it doesn't help with my a1c.,0,0.7,0.6000000000000001,Positive
3.6.1,5,Awesome app,0,1.0,1.0,Positive
3.6.1,5,My Sugr,0,0.0,0.0,Negative
3.6.1,4,"I have found the free version easy to use. I just wish the more useful utilities, found in the Pro version, we're at least available to try in the free version. But I find the free version  to be fun.",0,0.31481481481481477,0.5259259259259259,Positive
3.6.1,4,Fun app. A bit of a pain looking up carbs. Wish it did those as I logged meals and snacks.,0,0.3,0.2,Positive
3.6.1,5,Helping me stay focused,0,0.0,0.0,Negative
3.6.1,5,Found this app and started using it. Like how you can use as much or as little as you want. It helps a lot to stabilize my diabetes.,0,-0.1875,0.5,Negative
3.6.1,5,Without this my transition from student to working with type 1 and the routine change would have messed me up. So grateful that this exists and isnt another app which forgets about type 1's.,0,0.0,0.0,Negative
2.6.5,5,Check my sugar 1each mo.,0,0.0,0.0,Negative
3.6.1,5,This app makes it easy keeping track of your sugar levels,0,0.43333333333333335,0.8333333333333334,Positive
3.6.1,4,I enjoy this App.  I hope  they add where you can look up food for your carbs  and do the math to get your units of insulin on Go Pro.  Because I went  Go Pro and I was expecting more for my membership.,0,0.45,0.5,Positive
3.6.1,5,"I've had type I diabetes for 41 yrs & I've never stopped struggling to keep it in control. I get spooked, frustrated, distracted, ashamed...The only thing I've ever found that works for me is a positive, encouraging attitude from my doctors & staff. Good luck with that! But this app ""gets it"". Instead of dreading checking my sugar, recording carbs, etc, this app actually makes me WANT to do it & feel like I CAN do it. I hope the developers realize what a wonderful tool they've created. Bravo!",0,0.23371212121212123,0.5742424242424243,Negative
3.6.1,5,I  love it I have record of my glucose levels,0,0.5,0.6,Positive
3.6.1,5,Hero's keep tabs on a lot of different biometrics while making your glucose levels the most important. My only complaint would be the sounds that it makes are a tiny bit annoying.,0,-0.028571428571428564,0.6714285714285715,Negative
,3,Ok,0,0.5,0.5,Positive
3.6.1,5,It keeps me grounded and helps to see what my numbers are. I just need to record my meals daily. Great app im sharing it with my friends.,0,0.4,0.375,Positive
3.6.1,5,T1 since '90 and I've been using the app for a week now. Trying to overcome a recent bought of burnout and the app is really helping. The instant feedback is so motivating! Thank you for putting a smile on my face. :D,0,0.3,0.44333333333333336,Positive
3.6.1,5,I love this app.  I keep better records of my blood sugar and I like the meal input.  Iam not good at counting carbs.  This app also let's me keep up with my activities.  Great App.,0,0.36250000000000004,0.6125,Positive
3.6.1,5,From 19 to 6.3,0,0.0,0.0,Negative
3.6.1,5,So far this little gem is really working out.  Let's you log pretty much everything you might find important when monitoring.  Kind of cute gizmo does silly things.  Great idea for kids.,0,0.23625,0.7425,Negative
,5,Great app,0,0.8,0.75,Positive
,3,"I'm unsure I'm new to diabetes 2 and from what I'm finiding about diets and such are that it's a scam to make money off the meds from what I see is no carbs at all and if it's low fat leave it at the store ,and we can reverse type 2 and no need for meds or this app just by making a small adjustment and forget what your taught ,so no grains no carbs is what they don't want you to know no need to cure diabetes it makes money ,ah yes. Our client is the patent holder 😈",0,-0.02840909090909091,0.4136363636363637,Negative
3.6.1,5,"You can log carbs, insulin, activities and print report for your doctor! A must have.",0,0.0,0.0,Negative
3.6.1,2,"The logs that you can email and Print are only in Military time and i will probably cancel subscription, and look for a free app with normal time.",0,0.11250000000000002,0.6375,Negative
3.6.1,5,Does what it says,0,0.0,0.0,Negative
3.6.1,5,"This app is great, ideal for logging levels quickly instead of a book and pen every meal time. The on screen info is a fantastic help. Makes me competitive against myself to beat my own levels and improve them all the time.",0,0.6066666666666667,0.8300000000000001,Positive
,5,"Brilliant for logging and reporting, if only it had the scanning capability to identify foods.",0,0.45,1.0,Positive
3.6.1,4,Find it's helping me to manage my bloodsugar an to challenge myself with better foods & bs numbers,0,0.5,0.5,Positive
3.6.1,4,"Way more convenient than writing in a notebook and graphing on excel. However, the monthly payment is a little much. Not worth it.",0,0.09062499999999998,0.325,Negative
,5,It gives you all the information needed thank you,0,0.0,0.0,Negative
3.6.1,5,This app has helped me track and get my numbers under control!,0,0.0,0.0,Negative
3.6.1,5,"I love love love this app. Paper log books do NOT work for me but with this app I can log everything and whenever I need to, no set time or limit!! It also helps me to see trends patterns and realize how much I can help myself. This is my ideal log book and I love everything about it!!",0,0.6104166666666667,0.6,Positive
3.6.1,5,Love it,0,0.5,0.6,Positive
3.6.1,5,Helpful reminders and the new estimated A1c is a neat feature.,0,0.13636363636363635,0.45454545454545453,Negative
3.6.1,5,i never pay for subscriptions and im paying for this one.  not only terrific app but excellent customer service as well.  great job guys!,0,0.5,0.9375,Positive
3.6.1,1,"UPDATE: logbook just consumed 512mb of data on 3g. 50% of my monthly allowance in 4days. i can see no reason for this.   ---- Needs reminder scheduling for more than postprandia events. ie mealtime/pilltime reminders. Also many diabetics with eye problems will not be able to read the text as it is far too low contrast. Otherwise very engaging,",0,0.35333333333333333,0.6391666666666667,Positive
3.6.1,5,Love this app because putting it on paper is boring. I love the sound effects. They're great.,0,0.24000000000000005,0.67,Negative
3.6.1,5,"I have CHF, am pre-diabetic and hypoglycemic. I also have anxiety issues. By using this app, I am able to more easily diagnose what's going on with me when I don't feel well which also helps with my anxiety.",0,0.4777777777777778,0.6527777777777778,Positive
2.6.5,5,Love it,0,0.5,0.6,Positive
3.6.1,4,Wonderful,0,1.0,1.0,Positive
3.6.1,5,This is the first blood sugar app I've looked forward to using.  Highly recommend!,0,0.225,0.43666666666666665,Negative
3.6.1,5,"This is a great tool to get those numbers under control. My daughter and I can see her trends and where extra help is needed. Love that I can export her reports to her endo and they can view every detail why her numbers are high or low. Super easy to enter data, I do everything on my Android phone, so it's always with me. I've showed her Dr's, who really like and will recommend it to other patient's. 😀",4,0.25574074074074077,0.48500000000000004,Positive
3.6.1,5,It should include carbs,1,0.0,0.0,Negative
3.6.1,5,"My 7 year old is diabetic, and this has been a great way for me to track her day to day carb and insulin consumption, as well as having an accurate record of blood sugars to add to the CGM records. Our endo loves the PDFs, by the way. The reminder timer is very handy.  So far, the best tracking app on the market, in my opinion.",5,0.53,0.6472222222222223,Positive
3.6.1,5,Simple and does what I need it to do.,0,0.0,0.35714285714285715,Negative
,5,John R Hoskins,0,0.0,0.0,Negative
3.6.1,5,"Before I downloaded this app, I was in a serious state of burnout. Making testing my blood sugars and logging food into a game, I am more conscious of what I am doing.",7,-0.03333333333333335,0.5166666666666666,Negative
3.6.1,4,I like this one,0,0.0,0.0,Negative
3.6.1,5,"This is a great way to keep up with your glucose monitoring, plus it's fun, highly recommended",0,0.42,0.4966666666666666,Positive
,5,Im diabetic to i mosty cant eat sugar or sweets,0,0.0,0.0,Negative
3.6.1,5,Newly diagnosed Type 2 diabetes and needed to record sugar and insulin usage.  I love the Monster and the yum yum sounds. Having the estimated A1C numbers is also a great motivation.,2,0.4787878787878788,0.6015151515151514,Positive
3.6.1,5,"The best blood sugar monitoring app. All on one screen, easy to use and more importantly easy to see all the information. Well done team! I love the well thought out design and it's no longer a faff recording bg. Thank you",0,0.595,0.6133333333333334,Positive
3.6.1,5,Fun and useful at the same time!,0,0.19999999999999998,0.10833333333333334,Negative
3.6.1,5,This app is great. My type 1 diabetes was out of control and paper recording was a pain. I love inserting my numbers. It keeps me motivated and I'm on my phone all day anyway so why not use it. My A1C went from 12.9 in August to a 7.1 in November. And it's because of my obsession with this app LOL,2,0.7000000000000001,0.6833333333333332,Positive
3.6.1,4,This a handy app to have as a diabetic. Whether you use the free app or pay for the extended.,0,0.5,0.8500000000000001,Positive
3.6.1,5,Great app!  Love it!,0,0.8125,0.675,Positive
3.6.1,5,I'm so happy with this app. It is easy. I wish I had this ages ago.,0,0.6166666666666667,0.9166666666666667,Positive
3.6.1,5,I have this app on my phone so it goes everywhere I do and  I can keep up with my sugar anywhere.  Will be upgrading to pro soon for the extra benefits!,0,0.0,0.1,Negative
3.6.1,5,love it,0,0.5,0.6,Positive
3.6.1,4,Lets me log & gives me lots of options for accuracy & context,0,0.0,0.0,Negative
3.6.1,5,This is the best diabetes tracking app I've found over the past few years. It's the only one that keeps me motivated to keep logging and it's very easy to review past data. 5 stars!,0,0.13347222222222221,0.48333333333333334,Negative
3.6.1,5,Very good app much better  using it on my mobile .Having it on both mobile  and tablet you don't miss  an entry with the new updates it's even better,0,0.5115909090909091,0.5586363636363637,Positive
3.6.1,4,"I enjoy the ease of this app, just wish that when I won the go Pro challenge it shared that it would go Pro for only a limited time.",0,0.10952380952380954,0.5476190476190476,Negative
3.6.1,5,Easy to use and has real life tags like the one for being hungover !,0,0.3416666666666667,0.5666666666666667,Positive
3.6.1,5,"Have only been using a week, but finding it very well designed. Really recommend giving this app a try.",0,0.13333333333333333,0.5,Negative
3.6.1,5,"I have T1 & have had diabetes burnout (although I didn't realise it was called that) all year, I was tired & defeated & missing injections & not testing enough. I downloaded this app when I changed my phone & it instantly engaged me & made me want to record my data & to log everything. & I am so much more full of energy & feeling encouraged rather than defeated! I now think apps must be the way forward for diabetic health care. The more they can log, analyse & calculate the better! Now there is hope!",0,0.20234375,0.49583333333333335,Negative
3.6.1,5,Love all the options and versatility.,0,0.5,0.6,Positive
3.6.1,5,good for now.  Will give a real review after few days . This is just to give the team a diet coke.,0,0.2333333333333333,0.3333333333333334,Negative
3.6.1,5,Great way to keep track of my sugar,0,0.8,0.75,Positive
3.6.1,5,"Lets me keep control of my sugar, love the little guy,",0,0.15625,0.55,Negative
3.6.1,5,handles my disbetes awesomely and lightens my purse greatly! Full version fully replaces my entire medical log book! Upgraded and so glad I did! T1D since 1988.,0,0.395,0.635,Positive
3.6.1,5,Really helpful way to keep track of everything and easy to remember to take to appointments because it's on my phone.,0,0.31666666666666665,0.5166666666666667,Positive
3.6.1,5,Great,0,0.8,0.75,Positive
3.6.1,5,5 stars,0,0.0,0.0,Negative
3.6.1,5,Easy peasy,0,0.43333333333333335,0.8333333333333334,Positive
3.6.1,5,A really cool app that helps to keep track and visually see what your choice for meals and insulin doses are doing and how they might be adjusted.,0,0.175,0.325,Negative
3.6.1,4,I have diabetes and this is one of the. best apps I have found. It's noises are a bit annoying but for a 11 year old they might be funny,0,0.13749999999999998,0.6,Negative
3.6.1,5,I like it helps me keep up with my number for me and my Dr. office,0,0.0,0.0,Negative
3.6.1,5,"Love this app.  I am horrible with the written log books, this makes keeping track so much easier.",0,-0.09999999999999999,0.6,Negative
3.6.1,5,"Love this app, it has been a huge help for me tracking carbs and bg!",0,0.5,0.75,Positive
3.6.1,5,Very good app to keep track of my blood sugar and Insulin.,0,0.9099999999999999,0.7800000000000001,Positive
3.6.1,5,This does HELP me keep up with my DAY,0,0.0,0.0,Negative
3.6.1,5,Awesome app!!,0,1.0,1.0,Positive
3.6.1,5,I have been using app for a month and so easy to use. I like everything about it. Can't wait to show my doc my results!!,1,0.6770833333333335,0.8333333333333334,Positive
3.6.1,5,5 days in using the app?  Fun way to track and focus on your control.   Every bit of diabetic refinement will add weeks to a fun life.,0,0.3,0.2,Positive
3.6.1,5,So far best diabetic tracking app I've used yet. Seems to be a handy app especially for type 1s on a pump like me who need something user friendly and convenient to log information on the go that can easily be shared with doctors to help review and fine tune pump settings to get in even better control.,1,0.42812500000000003,0.6916666666666667,Positive
3.6.1,5,Love how easy the charts are to read and send to doctors,0,0.4666666666666667,0.7166666666666667,Positive
3.6.1,5,"Very easy to use, free version has just enough features",0,0.3211111111111111,0.7666666666666666,Positive
,5,Very nice app,0,0.78,1.0,Positive
3.6.1,5,Great app! Really helps me understand my overall progress.,0,0.39999999999999997,0.31666666666666665,Positive
3.6.1,5,"I needed an accessible way to log my blood sugar, insulin usage, activity, and carbs; here it is all in one. I like the ability to set my own scale for highs and lows. The tracking feature gives a good idea of where you're doing well and when you need to improve. It was easy to use. I haven't had a problem yet.",5,0.5270833333333333,0.7020833333333334,Positive
3.6.1,5,Great tool for monitoring your glucose level,0,0.8,0.75,Positive
3.6.1,5,Helps sooo much!!,0,0.3125,0.2,Positive
3.6.1,5,Love what you have done with this!  Keep up the good work! :),0,0.6666666666666666,0.7333333333333334,Positive
,1,Can't get it to work,0,0.0,0.0,Negative
3.6.1,5,"I used to do the bare minimums of tracking, the app's ease of use and fun approach has got me pursuing a more involved participation. Next I work on better food tracking. Worth the yearly cost.",0,0.275,0.23333333333333336,Positive
3.6.1,5,"Loved the older version, like new one even better. Gone to the back of the book and seem some of what's coming. Looking forward to it. Tried a few including something I'd put together myself. This is definitely the best option. Again an improvement. The estimated Hb1Ac was a very pleasant surprise. thank you,  team.",1,0.36181818181818176,0.4430976430976431,Positive
3.6.0,5,Helped me get back on track with my blood monitoring because of its easy to use style  and to be honest itsa bit of fun too!,0,0.3520833333333333,0.48333333333333334,Positive
3.6.0,5,Makes my life so easy and my endo happy.,0,0.6166666666666667,0.9166666666666667,Positive
,5,Perfect,0,1.0,1.0,Positive
,5,Ok cool sounds good,0,0.5166666666666666,0.5833333333333334,Positive
3.6.0,5,"This is a wonderful and easy way to keep track of the daily numbers, but with a lot more features than that. I spent the $27.99 for the year subscription after trying out the free site for over a month, and I'm quite pleased at this point.  :)",0,0.4041666666666667,0.6541666666666667,Positive
3.6.0,5,Woke up this morning to an estimated A1C in the corner of the app.  HOW FREAKING STUPENDOUS!!!!  Keep up the great improvements.,1,0.8,0.75,Positive
3.6.0,4,It is so convenient to have my log book at my fingertips and not having to keep up with an ink pen!,0,0.0,0.0,Negative
3.6.0,4,I wish there was a way to print out weekly reports without paying for it,0,0.0,0.0,Negative
3.6.0,5,Good app. Helps me keep track!,0,0.875,0.6000000000000001,Positive
3.5.0,5,This app makes it easy to keep track off every and that keeps me on track!,0,0.5416666666666667,0.8333333333333334,Positive
3.5.0,4,This app is helping me to remember to test and helping me count those carbs.  I'd give it a 5 if it had a search on food carbs,0,0.0,0.0,Negative
3.5.0,5,This app makes it fun and easy to check my sugars and log my injections. I'd love to see more fun and intuitive ways to keep it up,0,0.4066666666666666,0.4666666666666667,Positive
3.5.0,5,"Exactly what I needed. All I needed was a logbook, and it can be as simple as that for you. However, there is so much more to this app than that. I really appreciated the helpful tips sent to my email and it was great to see my numbers go from red to green. Thank you for making this so easy on me in a very stressful time in my life.",0,0.2425925925925926,0.37671957671957673,Negative
3.5.0,5,"I've not always had the best control, but this is really helping me even out portions and carbs and my insulin doses too",0,0.6,0.25,Positive
3.5.0,5,So happy I found the right app,0,0.5428571428571429,0.7678571428571428,Positive
3.5.0,5,First time I've kept track of my sugars in too long.  Makes it easy,0,0.2111111111111111,0.5222222222222223,Negative
3.5.0,5,I love it,0,0.5,0.6,Positive
3.5.0,5,Awesome and easy to use,0,0.7166666666666667,0.9166666666666667,Positive
3.5.0,4,Really helps keep track of highs n lows n carbs n insulin I like it  it has helped me realize how much im doing an not doing thank you,0,0.2,0.2,Negative
3.5.0,5,This app is the best thing I have discovered since finding out I'm diabetic.,0,1.0,0.3,Positive
3.5.0,5,"So easy to use! Best one out there, it's super functional, but also designed very nicely with great graphics and an easy interface",2,0.6480555555555556,0.7305555555555555,Positive
3.5.0,2,I have no idea what this thing is about. Need's a help file or an instruction manual.,0,0.0,0.0,Negative
